T2,PZU,090000,20170908,147,47.27,100.00,48.04,47.27,26764.00,1278324.13,48.04,090000,gpw,147
T2,PZU,090000,20170908,148,47.26,600.00,48.04,47.26,27364.00,1306680.13,48.04,090000,gpw,148
T2,PZU,090000,20170908,149,47.25,84.00,48.04,47.25,27448.00,1310649.13,48.04,090000,gpw,149
T2,PZU,090000,20170908,150,47.25,400.00,48.04,47.25,27848.00,1329549.13,48.04,090000,gpw,150
T2,PZU,090000,20170908,151,47.22,400.00,48.04,47.22,28248.00,1348437.13,48.04,090000,gpw,151
T2,PZU,090000,20170908,152,47.21,100.00,48.04,47.21,28348.00,1353158.13,48.04,090000,gpw,152
T2,PZU,090000,20170908,153,47.21,9.00,48.04,47.21,28357.00,1353583.02,48.04,090000,gpw,153
T2,PZU,090000,20170908,154,47.20,100.00,48.04,47.20,28457.00,1358303.02,48.04,090000,gpw,154
T2,PZU,090000,20170908,155,47.20,1000.00,48.04,47.20,29457.00,1405503.02,48.04,090000,gpw,155
T2,PZU,090000,20170908,156,47.20,30.00,48.04,47.20,29487.00,1406919.02,48.04,090000,gpw,156
T2,PZU,090000,20170908,157,47.19,32.00,48.04,47.19,29519.00,1408429.10,48.04,090000,gpw,157
T2,PZU,090000,20170908,158,47.16,400.00,48.04,47.16,29919.00,1427293.10,48.04,090000,gpw,158
T2,PZU,090000,20170908,159,47.16,581.00,48.04,47.16,30500.00,1454693.06,48.04,090000,gpw,159
T2,PZU,090000,20170908,160,47.15,100.00,48.04,47.15,30600.00,1459408.06,48.04,090000,gpw,160
T2,PZU,090000,20170908,161,47.10,64.00,48.04,47.10,30664.00,1462422.46,48.04,090000,gpw,161
T2,PZU,090000,20170908,162,47.10,1000.00,48.04,47.10,31664.00,1509522.46,48.04,090000,gpw,162
T2,PZU,090000,20170908,163,47.10,30.00,48.04,47.10,31694.00,1510935.46,48.04,090000,gpw,163
T2,PZU,090000,20170908,164,47.05,50.00,48.04,47.05,31744.00,1513287.96,48.04,090000,gpw,164
T2,PZU,090000,20170908,165,47.05,36.00,48.04,47.05,31780.00,1514981.76,48.04,090000,gpw,165
T2,PZU,090000,20170908,166,47.05,700.00,48.04,47.05,32480.00,1547916.76,48.04,090000,gpw,166
T2,PZU,090000,20170908,167,47.04,71.00,48.04,47.04,32551.00,1551256.60,48.04,090000,gpw,167
T2,PZU,090000,20170908,168,47.04,400.00,48.04,47.04,32951.00,1570072.60,48.04,090000,gpw,168
T2,PZU,090000,20170908,169,47.04,552.00,48.04,47.04,33503.00,1596038.68,48.04,090000,gpw,169
T2,PZU,090000,20170908,170,47.04,500.00,48.04,47.04,34003.00,1619558.68,48.04,090000,gpw,170
T2,PZU,090000,20170908,171,47.03,50.00,48.04,47.03,34053.00,1621910.18,48.04,090000,gpw,171
T2,PZU,090000,20170908,172,47.02,25.00,48.04,47.02,34078.00,1623085.68,48.04,090000,gpw,172
T2,PZU,090000,20170908,173,47.02,100.00,48.04,47.02,34178.00,1627787.68,48.04,090000,gpw,173
T2,PZU,090000,20170908,174,47.01,500.00,48.04,47.01,34678.00,1651292.68,48.04,090000,gpw,174
T2,PZU,090000,20170908,175,47.01,1331.00,48.04,47.01,36009.00,1713862.99,48.04,090000,gpw,175
T2,PZU,090000,20170908,176,47.01,85.00,48.04,47.01,36094.00,1717858.84,48.04,090000,gpw,176
T2,PZU,090000,20170908,177,47.01,50.00,48.04,47.01,36144.00,1720209.34,48.04,090000,gpw,177
T2,PZU,090000,20170908,178,47.01,34.00,48.04,47.01,36178.00,1721807.68,48.04,090000,gpw,178
T2,PZU,090000,20170908,179,47.01,490.00,48.04,47.01,36668.00,1744842.58,48.04,090000,gpw,179
T2,PZU,090000,20170908,180,47.01,810.00,48.04,47.01,37478.00,1782920.68,48.04,090000,gpw,180
T2,PZU,090000,20170908,181,47.08,274.00,48.04,47.01,37752.00,1795820.60,48.04,090000,gpw,181
T2,PZU,090004,20170908,182,47.08,100.00,48.04,47.01,37852.00,1800528.60,48.04,090004,gpw,182
T2,PZU,090004,20170908,183,47.08,1.00,48.04,47.01,37853.00,1800575.68,48.04,090004,gpw,183
T2,PZU,090006,20170908,184,47.08,100.00,48.04,47.01,37953.00,1805283.68,48.04,090006,gpw,184
T2,PZU,090008,20170908,185,47.08,130.00,48.04,47.01,38083.00,1811404.08,48.04,090008,gpw,185
T2,PZU,090008,20170908,186,47.08,370.00,48.04,47.01,38453.00,1828823.68,48.04,090008,gpw,186
T2,PZU,090008,20170908,187,47.08,100.00,48.04,47.01,38553.00,1833531.68,48.04,090008,gpw,187
T2,PZU,090008,20170908,188,47.08,100.00,48.04,47.01,38653.00,1838239.68,48.04,090008,gpw,188
T2,PZU,090008,20170908,189,47.08,100.00,48.04,47.01,38753.00,1842947.68,48.04,090008,gpw,189
T2,PZU,090008,20170908,190,47.08,100.00,48.04,47.01,38853.00,1847655.68,48.04,090008,gpw,190
T2,PZU,090008,20170908,191,47.01,450.00,48.04,47.01,39303.00,1868810.18,48.04,090008,gpw,191
T2,PZU,090008,20170908,192,47.08,100.00,48.04,47.01,39403.00,1873518.18,48.04,090008,gpw,192
T2,PZU,090009,20170908,193,47.08,100.00,48.04,47.01,39503.00,1878226.18,48.04,090009,gpw,193
T2,PZU,090009,20170908,194,47.08,100.00,48.04,47.01,39603.00,1882934.18,48.04,090009,gpw,194
T2,PZU,090009,20170908,195,47.08,100.00,48.04,47.01,39703.00,1887642.18,48.04,090009,gpw,195
T2,PZU,090009,20170908,196,47.08,100.00,48.04,47.01,39803.00,1892350.18,48.04,090009,gpw,196
T2,PZU,090010,20170908,197,47.08,551.00,48.04,47.01,40354.00,1918291.26,48.04,090010,gpw,197
T2,PZU,090010,20170908,198,47.13,709.00,48.04,47.01,41063.00,1951706.43,48.04,090010,gpw,198
T2,PZU,090010,20170908,199,47.13,426.00,48.04,47.01,41489.00,1971783.81,48.04,090010,gpw,199
T2,PZU,090011,20170908,200,47.50,100.00,48.04,47.01,41589.00,1976533.81,48.04,090011,gpw,200
T2,PZU,090011,20170908,201,47.50,100.00,48.04,47.01,41689.00,1981283.81,48.04,090011,gpw,201
T2,PZU,090011,20170908,202,47.50,100.00,48.04,47.01,41789.00,1986033.81,48.04,090011,gpw,202
T2,PZU,090011,20170908,203,47.50,100.00,48.04,47.01,41889.00,1990783.81,48.04,090011,gpw,203
T2,PZU,090012,20170908,204,47.50,100.00,48.04,47.01,41989.00,1995533.81,48.04,090012,gpw,204
T2,PZU,090019,20170908,205,47.49,100.00,48.04,47.01,42089.00,2000282.81,48.04,090019,gpw,205
T2,PZU,090019,20170908,206,47.49,500.00,48.04,47.01,42589.00,2024027.81,48.04,090019,gpw,206
T2,PZU,090019,20170908,207,47.49,100.00,48.04,47.01,42689.00,2028776.81,48.04,090019,gpw,207
T2,PZU,090019,20170908,208,47.49,300.00,48.04,47.01,42989.00,2043023.81,48.04,090019,gpw,208
T2,PZU,090019,20170908,209,47.46,100.00,48.04,47.01,43089.00,2047769.81,48.04,090019,gpw,209
T2,PZU,090019,20170908,210,47.49,100.00,48.04,47.01,43189.00,2052518.81,48.04,090019,gpw,210
T2,PZU,090021,20170908,211,47.50,100.00,48.04,47.01,43289.00,2057268.81,48.04,090021,gpw,211
T2,PZU,090022,20170908,212,47.46,100.00,48.04,47.01,43389.00,2062014.81,48.04,090022,gpw,212
T2,PZU,090028,20170908,213,47.49,400.00,48.04,47.01,43789.00,2081010.81,48.04,090028,gpw,213
T2,PZU,090028,20170908,214,47.50,1831.00,48.04,47.01,45620.00,2167983.31,48.04,090028,gpw,214
T2,PZU,090028,20170908,215,47.50,139.00,48.04,47.01,45759.00,2174585.81,48.04,090028,gpw,215
T2,PZU,090030,20170908,216,47.55,221.00,48.04,47.01,45980.00,2185094.36,48.04,090030,gpw,216
T2,PZU,090030,20170908,217,47.56,100.00,48.04,47.01,46080.00,2189850.36,48.04,090030,gpw,217
T2,PZU,090031,20170908,218,47.50,377.00,48.04,47.01,46457.00,2207757.86,48.04,090031,gpw,218
T2,PZU,090031,20170908,219,47.50,285.00,48.04,47.01,46742.00,2221295.36,48.04,090031,gpw,219
T2,PZU,090031,20170908,220,47.50,684.00,48.04,47.01,47426.00,2253785.36,48.04,090031,gpw,220
T2,PZU,090032,20170908,221,47.56,10.00,48.04,47.01,47436.00,2254260.96,48.04,090032,gpw,221
T2,PZU,090036,20170908,222,47.50,377.00,48.04,47.01,47813.00,2272168.46,48.04,090036,gpw,222
T2,PZU,090044,20170908,223,47.56,290.00,48.04,47.01,48103.00,2285960.86,48.04,090044,gpw,223
T2,PZU,090044,20170908,224,47.56,183.00,48.04,47.01,48286.00,2294664.34,48.04,090044,gpw,224
T2,PZU,090044,20170908,225,47.60,200.00,48.04,47.01,48486.00,2304184.34,48.04,090044,gpw,225
T2,PZU,090044,20170908,226,47.60,100.00,48.04,47.01,48586.00,2308944.34,48.04,090044,gpw,226
T2,PZU,090044,20170908,227,47.50,703.00,48.04,47.01,49289.00,2342336.84,48.04,090044,gpw,227
T2,PZU,090044,20170908,228,47.50,226.00,48.04,47.01,49515.00,2353071.84,48.04,090044,gpw,228
T2,PZU,090054,20170908,229,47.63,400.00,48.04,47.01,49915.00,2372123.84,48.04,090054,gpw,229
T2,PZU,090101,20170908,230,47.64,4000.00,48.04,47.01,53915.00,2562683.84,48.04,090101,gpw,230
T2,PZU,090101,20170908,231,47.64,1502.00,48.04,47.01,55417.00,2634239.12,48.04,090101,gpw,231
T2,PZU,090108,20170908,232,47.77,100.00,48.04,47.01,55517.00,2639016.12,48.04,090108,gpw,232
T2,PZU,090113,20170908,233,47.77,89.00,48.04,47.01,55606.00,2643267.65,48.04,090113,gpw,233
T2,PZU,090113,20170908,234,47.77,1.00,48.04,47.01,55607.00,2643315.42,48.04,090113,gpw,234
T2,PZU,090116,20170908,235,47.77,50.00,48.04,47.01,55657.00,2645703.92,48.04,090116,gpw,235
T2,PZU,090130,20170908,236,47.77,25.00,48.04,47.01,55682.00,2646898.17,48.04,090130,gpw,236
T2,PZU,090131,20170908,237,47.77,40.00,48.04,47.01,55722.00,2648808.97,48.04,090131,gpw,237
T2,PZU,090133,20170908,238,47.77,35.00,48.04,47.01,55757.00,2650480.92,48.04,090133,gpw,238
T2,PZU,090145,20170908,239,47.77,465.00,48.04,47.01,56222.00,2672693.97,48.04,090145,gpw,239
T2,PZU,090145,20170908,240,47.76,380.00,48.04,47.01,56602.00,2690842.77,48.04,090145,gpw,240
T2,PZU,090145,20170908,241,47.75,719.00,48.04,47.01,57321.00,2725175.02,48.04,090145,gpw,241
T2,PZU,090145,20170908,242,47.73,223.00,48.04,47.01,57544.00,2735818.81,48.04,090145,gpw,242
T2,PZU,090145,20170908,243,47.75,500.00,48.04,47.01,58044.00,2759693.81,48.04,090145,gpw,243
T2,PZU,090146,20170908,244,47.72,10.00,48.04,47.01,58054.00,2760171.01,48.04,090146,gpw,244
T2,PZU,090146,20170908,245,47.75,331.00,48.04,47.01,58385.00,2775976.26,48.04,090146,gpw,245
T2,PZU,090147,20170908,246,47.75,100.00,48.04,47.01,58485.00,2780751.26,48.04,090147,gpw,246
T2,PZU,090148,20170908,247,47.75,100.00,48.04,47.01,58585.00,2785526.26,48.04,090148,gpw,247
T2,PZU,090148,20170908,248,47.75,99.00,48.04,47.01,58684.00,2790253.51,48.04,090148,gpw,248
T2,PZU,090148,20170908,249,47.75,1.00,48.04,47.01,58685.00,2790301.26,48.04,090148,gpw,249
T2,PZU,090150,20170908,250,47.72,285.00,48.04,47.01,58970.00,2803901.46,48.04,090150,gpw,250
T2,PZU,090152,20170908,251,47.69,229.00,48.04,47.01,59199.00,2814822.47,48.04,090152,gpw,251
